1,0.47868,-0.3609,-0.051918,0.36081,0.78137,0.74838,0.82934,1.0153,0.39424,0.22914,0.13025,0.0026955,0.10968,-0.047007,-0.00013995,0.13018,0.61053,0.56007,0.6878,1.0308,0.15542,0.046972,0.47705,0.41915,0.57041,1.0466,0.061273,0.0089692,0.070037,0.17271,0.37403,0.35824,0.39699,0.486,0.18871,-0.13022,-0.282,-0.27009,-0.29931,-0.36642,-0.14228
1,0.77205,0.12579,1.3002,1.84,1.1288,1.7059,1.3275,1.5626,1.6013,0.59607,0.015824,1.6906,0.46019,0.0019906,2.1982,3.3854,1.2743,2.9102,1.7624,2.4417,2.5642,6.229,1.4385,4.9645,2.3396,3.8155,4.1061,0.12628,11.77,1.4205,0.87153,1.3171,1.0249,1.2064,1.2363,0.23146,0.142,0.2146,0.167,0.19657,0.20144
1,0.23242,-0.55993,-0.011171,0.10222,0.60279,0.4956,0.95212,0.78034,0.40569,0.054019,0.31352,0.00012478,0.012555,-0.17555,-1.3939e-06,0.010448,0.36336,0.24561,0.90653,0.60893,0.16459,0.001068,0.21903,0.12173,0.86312,0.47517,0.066771,0.0014537,0.0092042,0.023757,0.1401,0.11519,0.22129,0.18137,0.094291,-0.057234,-0.33752,-0.2775,-0.53312,-0.43693,-0.22716
1,0.31655,-0.29602,-0.33532,1.9735,1.1003,1.4796,1.2342,1.1523,1.4582,0.1002,0.087626,0.11244,0.03172,-0.025939,-0.037704,3.8947,1.2107,2.1893,1.5233,1.3277,2.1263,7.6862,1.3322,3.2394,1.8801,1.5299,3.1005,0.031421,6.6629,0.62471,0.34831,0.46838,0.39069,0.36475,0.46159,-0.58419,-0.32571,-0.438,-0.36535,-0.34109,-0.43164
1,-1.0147,-0.17713,-1.6902,0.25826,0.74879,0.86819,1.141,0.69698,1.187,1.0297,0.031375,2.8567,-1.0448,-0.0055574,-4.8282,0.066696,0.56069,0.75375,1.3018,0.48578,1.4089,0.017225,0.41984,0.65439,1.4853,0.33858,1.6723,-0.30378,0.15847,-0.26206,-0.75981,-0.88096,-1.1577,-0.70724,-1.2044,-0.045745,-0.13263,-0.15378,-0.2021,-0.12346,-0.21025
1,0.2298,-0.6343,-0.25651,0.53229,0.98106,0.62783,0.98931,1.1602,1.2823,0.052807,0.40234,0.065795,0.012135,-0.25521,-0.016877,0.28334,0.96247,0.39417,0.97872,1.3461,1.6442,0.15082,0.94424,0.24747,0.96826,1.5617,2.1084,0.037389,0.48255,0.12232,0.22544,0.14427,0.22734,0.26661,0.29467,-0.33764,-0.62229,-0.39824,-0.62752,-0.73593,-0.81336
1,0.90735,0.022992,0.9539,1.1804,1.5458,1.8956,1.1656,1.5736,1.2254,0.82329,0.00052865,0.90993,0.74701,1.2155e-05,0.86798,1.3933,2.3895,3.5933,1.3586,2.4763,1.5016,1.6446,3.6938,6.8114,1.5835,3.8967,1.8401,0.019901,7.7738,1.071,1.4026,1.72,1.0576,1.4278,1.1119,0.027139,0.035542,0.043584,0.026799,0.036181,0.028175
1,-1.6376,0.97732,-0.78269,1.6474,0.72135,1.514,1.0296,1.0654,1.5213,2.6818,0.95516,0.6126,-4.3917,0.9335,-0.47948,2.7138,0.52034,2.2923,1.0601,1.1351,2.3145,4.4705,0.37534,3.4706,1.0915,1.2093,3.521,1.2527,3.0025,-2.6977,-1.1813,-2.4794,-1.6861,-1.7447,-2.4913,1.61,0.70499,1.4797,1.0063,1.0412,1.4868
1,-1.505,1.4024,-0.13964,1.0191,0.65676,0.2184,0.98447,0.21561,1.0324,2.2651,1.9666,0.019499,-3.4091,2.7579,-0.0027229,1.0386,0.43133,0.047699,0.96918,0.046487,1.0659,1.0584,0.28328,0.010417,0.95413,0.010023,1.1004,0.29473,0.032033,-1.5338,-0.98844,-0.3287,-1.4817,-0.3245,-1.5538,1.4291,0.92101,0.30628,1.3806,0.30236,1.4478
1,-0.55707,0.22074,-0.55753,1.1196,1.3262,1.8799,1.1767,0.95953,1.9166,0.31033,0.048728,0.31084,-0.17288,0.010756,-0.1733,1.2534,1.7588,3.534,1.3847,0.92069,3.6733,1.4033,2.3326,6.6435,1.6294,0.88343,7.0402,0.06856,6.0402,-0.62367,-0.73879,-1.0472,-0.65552,-0.53453,-1.0677,0.24713,0.29275,0.41497,0.25975,0.21181,0.42307
1,-2.5452,3.1744,0.64731,0.83497,1.0405,0.71693,1.6141,1.2364,1.5606,6.478,10.077,0.41901,-16.488,31.988,0.27123,0.69718,1.0827,0.51399,2.6053,1.5286,2.4355,0.58213,1.1266,0.3685,4.2053,1.8899,3.8008,-5.2299,1.9399,-2.1252,-2.6483,-1.8247,-4.1082,-3.1468,-3.972,2.6505,3.303,2.2758,5.1238,3.9247,4.954
1,0.10303,0.37762,1.1878,0.63737,1.3417,0.74256,1.4886,0.67233,1.2605,0.010616,0.1426,1.4109,0.0010938,0.053848,1.6758,0.40623,1.8002,0.55139,2.216,0.45203,1.5888,0.25892,2.4154,0.40944,3.2987,0.30391,2.0027,0.046215,0.8011,0.06567,0.13824,0.076509,0.15338,0.069273,0.12987,0.24068,0.50666,0.28041,0.56213,0.25389,0.47599
1,-0.94837,1.0447,0.21883,1.3387,1.368,1.309,1.2474,1.0082,1.2755,0.8994,1.0915,0.047887,-0.85296,1.1403,0.010479,1.7922,1.8716,1.7136,1.5559,1.0164,1.627,2.3993,2.5604,2.2431,1.9408,1.0247,2.0753,-0.21682,3.8456,-1.2696,-1.2974,-1.2414,-1.1829,-0.95612,-1.2097,1.3986,1.4293,1.3676,1.3032,1.0533,1.3326
1,-0.73904,0.99382,0.78102,1.2155,0.75421,0.85457,1.2288,1.4252,0.75776,0.54618,0.98768,0.60999,-0.40365,0.98158,0.47641,1.4776,0.56883,0.73029,1.51,2.0313,0.5742,1.796,0.42902,0.62409,1.8555,2.895,0.43511,-0.57364,1.0397,-0.89833,-0.55739,-0.63156,-0.90813,-1.0533,-0.56001,1.208,0.74955,0.84929,1.2212,1.4164,0.75308
1,-0.25696,0.24552,0.14505,0.57044,0.9192,0.67946,0.41959,0.66708,0.55705,0.066027,0.060278,0.02104,-0.016966,0.014799,0.0030519,0.32541,0.84492,0.46167,0.17605,0.44499,0.3103,0.18563,0.77665,0.31369,0.073869,0.29685,0.17285,-0.0091509,0.055549,-0.14658,-0.23619,-0.17459,-0.10782,-0.17141,-0.14314,0.14005,0.22568,0.16682,0.10301,0.16378,0.13676
1,1.0083,-0.36227,1.1208,1.3927,1.9012,1.68,1.9191,1.5375,2.2368,1.0167,0.13124,1.2562,1.0251,-0.047545,1.408,1.9397,3.6147,2.8225,3.6831,2.364,5.0033,2.7015,6.8723,4.7418,7.0684,3.6348,11.191,-0.40941,29.362,1.4043,1.917,1.694,1.9351,1.5503,2.2554,-0.50455,-0.68876,-0.60863,-0.69525,-0.55701,-0.81033
1,0.58354,-0.15982,0.43098,1.8446,2.2518,1.4481,2.3291,1.8155,2.2128,0.34052,0.025544,0.18574,0.19871,-0.0040825,0.080052,3.4025,5.0708,2.097,5.4248,3.2962,4.8965,6.2761,11.419,3.0367,12.635,5.9843,10.835,-0.040195,56.283,1.0764,1.3141,0.84504,1.3591,1.0594,1.2913,-0.29481,-0.3599,-0.23144,-0.37225,-0.29017,-0.35366
1,0.80782,-1.641,-0.6651,1.3347,1.2922,0.91429,0.86079,1.236,0.95951,0.65257,2.6928,0.44235,0.52716,-4.4189,-0.29421,1.7815,1.6698,0.83593,0.74096,1.5277,0.92067,2.3779,2.1576,0.76428,0.63782,1.8882,0.88339,0.88166,1.6098,1.0782,1.0439,0.73858,0.69537,0.99845,0.77511,-2.1903,-2.1205,-1.5003,-1.4125,-2.0282,-1.5745
1,0.1884,-0.82267,-1.0401,0.59623,0.55419,0.16387,0.034486,0.89777,0.23704,0.035494,0.67678,1.0817,0.0066869,-0.55677,-1.1251,0.35549,0.30713,0.026855,0.0011893,0.80598,0.056188,0.21196,0.17021,0.0044008,4.1014e-05,0.72359,0.013319,0.1612,0.00039739,0.11233,0.10441,0.030873,0.0064971,0.16914,0.044658,-0.4905,-0.45592,-0.13481,-0.028371,-0.73856,-0.19501
1,-0.86867,0.22726,-1.0474,0.35276,0.81707,0.72014,1.0975,1.2547,0.43511,0.75459,0.051646,1.097,-0.65549,0.011737,-1.149,0.12444,0.6676,0.5186,1.2045,1.5744,0.18932,0.043896,0.54547,0.37346,1.322,1.9755,0.082376,0.20677,0.12437,-0.30643,-0.70976,-0.62556,-0.95337,-1.09,-0.37797,0.080167,0.18568,0.16366,0.24942,0.28515,0.098882
1,-0.32658,-0.092126,-0.80535,1.0152,1.6653,1.5605,1.0506,0.74512,1.1451,0.10666,0.0084872,0.64859,-0.034832,-0.0007819,-0.52234,1.0307,2.7734,2.4353,1.1038,0.5552,1.3113,1.0464,4.6186,3.8003,1.1597,0.41369,1.5016,-0.02423,2.3653,-0.33156,-0.54388,-0.50965,-0.34312,-0.24334,-0.37398,-0.093531,-0.15342,-0.14377,-0.096791,-0.068645,-0.1055
1,-0.093056,0.15435,0.16245,1.0907,1.3202,1.7499,1.7588,1.0526,1.89,0.0086594,0.023825,0.026389,-0.00080581,0.0036774,0.0042869,1.1897,1.7431,3.0622,3.0933,1.108,3.5719,1.2977,2.3013,5.3585,5.4404,1.1663,6.7508,-0.0023333,8.8171,-0.1015,-0.12286,-0.16284,-0.16366,-0.097952,-0.17587,0.16836,0.20378,0.2701,0.27147,0.16247,0.29172
1,-0.88767,1.011,0.60955,1.2477,1.5085,0.71191,0.88827,1.274,0.59867,0.78796,1.0221,0.37155,-0.69945,1.0333,0.22648,1.5567,2.2756,0.50681,0.78902,1.6232,0.35841,1.9423,3.4328,0.3608,0.70086,2.068,0.21457,-0.54702,0.90781,-1.1075,-1.3391,-0.63194,-0.78849,-1.1309,-0.53143,1.2614,1.5251,0.71972,0.89802,1.288,0.60525
1,-0.96267,1.1092,0.074696,1.8772,1.7914,1.1341,1.1879,1.9178,2.0175,0.92673,1.2302,0.0055796,-0.89214,1.3645,0.00041677,3.524,3.209,1.2862,1.4112,3.6779,4.0703,6.6153,5.7485,1.4588,1.6765,7.0535,8.2119,-0.079757,17.53,-1.8072,-1.7245,-1.0918,-1.1436,-1.8462,-1.9422,2.0821,1.9869,1.2579,1.3176,2.1271,2.2377
1,-0.18431,0.2193,0.24003,0.37677,1.3082,1.0385,0.60501,1.0383,1.0084,0.033971,0.048093,0.057614,-0.0062613,0.010547,0.013829,0.14195,1.7114,1.0784,0.36603,1.078,1.0169,0.053484,2.2389,1.1199,0.22145,1.1193,1.0255,-0.0097019,0.32424,-0.069443,-0.24112,-0.1914,-0.11151,-0.19137,-0.18587,0.082625,0.28689,0.22773,0.13268,0.22769,0.22115
1,-0.66098,-0.07581,-1.0863,0.99117,0.91623,0.92618,1.0071,0.97129,1.4431,0.43689,0.0057472,1.18,-0.28878,-0.0004357,-1.2818,0.98242,0.83947,0.85782,1.0143,0.94341,2.0825,0.97374,0.76915,0.79449,1.0216,0.91632,3.0053,-0.054432,1.1874,-0.65514,-0.60561,-0.61219,-0.6657,-0.642,-0.95386,-0.075141,-0.06946,-0.070214,-0.076352,-0.073634,-0.1094
1,-0.48396,0.13022,-0.49672,0.63034,1.0755,1.3999,1.0617,1.5187,1.2358,0.23422,0.016958,0.24673,-0.11336,0.0022082,-0.12255,0.39732,1.1566,1.9597,1.1271,2.3066,1.5271,0.25045,1.2439,2.7434,1.1966,3.5031,1.8872,0.031304,1.8909,-0.30506,-0.52048,-0.6775,-0.5138,-0.73502,-0.59807,0.082083,0.14005,0.1823,0.13825,0.19777,0.16092
1,0.51997,0.069328,0.83468,0.70689,0.86747,0.61134,0.85671,1.2883,1.3946,0.27036,0.0048063,0.6967,0.14058,0.00033321,0.58152,0.49969,0.75251,0.37373,0.73396,1.6597,1.945,0.35322,0.65278,0.22848,0.62879,2.1383,2.7125,0.030089,0.57703,0.36756,0.45106,0.31787,0.44546,0.66988,0.72516,0.049007,0.06014,0.042383,0.059394,0.089316,0.096686
1,-1.3358,1.2305,-0.17288,1.5413,1.5207,1.6658,1.6757,1.5566,1.4348,1.7843,1.514,0.029888,-2.3835,1.863,-0.0051672,2.3756,2.3126,2.7748,2.8078,2.4229,2.0586,3.6616,3.5168,4.6222,4.705,3.7714,2.9535,0.28416,14.611,-2.0589,-2.0314,-2.2251,-2.2383,-2.0793,-1.9166,1.8965,1.8712,2.0497,2.0618,1.9153,1.7654
1,-0.50045,0.43147,-0.3449,1.0693,0.93721,0.91413,1.0621,1.447,1.3853,0.25045,0.18617,0.11895,-0.12534,0.080325,-0.041027,1.1434,0.87836,0.83563,1.128,2.0939,1.9192,1.2227,0.82321,0.76387,1.198,3.03,2.6587,0.074474,1.9505,-0.53514,-0.46903,-0.45748,-0.53152,-0.72418,-0.6933,0.46138,0.40438,0.39442,0.45825,0.62435,0.59774
1,-0.75706,0.19816,-0.8907,0.53909,0.2317,0.27596,0.73337,0.92141,1.0628,0.57314,0.039269,0.79334,-0.4339,0.0077818,-0.70662,0.29061,0.053686,0.076157,0.53782,0.849,1.1296,0.15667,0.012439,0.021017,0.39442,0.78228,1.2006,0.13362,0.024757,-0.40812,-0.17541,-0.20892,-0.5552,-0.69757,-0.80464,0.10683,0.045915,0.054686,0.14533,0.18259,0.21062
1,-0.18678,-0.11645,-0.15182,0.96167,0.76257,0.67069,1.2013,0.69357,0.84218,0.034888,0.013561,0.023048,-0.0065165,-0.0015791,-0.0034991,0.92481,0.58151,0.44982,1.4431,0.48104,0.70927,0.88937,0.44344,0.30169,1.7336,0.33363,0.59734,-0.0033022,0.34512,-0.17962,-0.14243,-0.12527,-0.22438,-0.12955,-0.15731,-0.11199,-0.088801,-0.078102,-0.13989,-0.080766,-0.098073
1,1.0597,-2.0914,-1.8853,0.73177,0.37187,0.17848,1.033,0.73144,0.49025,1.1229,4.3739,3.5544,1.1899,-9.1474,-6.7013,0.53548,0.13829,0.031856,1.067,0.53501,0.24035,0.39185,0.051424,0.0056858,1.1022,0.39133,0.11783,4.1782,0.017991,0.77543,0.39405,0.18913,1.0946,0.77508,0.5195,-1.5304,-0.77772,-0.37328,-2.1603,-1.5297,-1.0253
1,1.0107,-2.2026,-1.6977,1.0937,1.2761,1.0475,0.38953,0.61366,0.94649,1.0216,4.8515,2.8821,1.0325,-10.686,-4.8929,1.1961,1.6283,1.0972,0.15173,0.37658,0.89584,1.3082,2.0778,1.1493,0.059105,0.2311,0.8479,3.7794,0.33074,1.1054,1.2897,1.0587,0.39371,0.62024,0.95663,-2.4089,-2.8107,-2.3072,-0.85798,-1.3517,-2.0847
1,-0.085316,-0.21554,-0.59033,1.5146,0.83223,0.92945,1.0168,1.0184,0.80346,0.0072788,0.046458,0.34849,-0.000621,-0.010014,-0.20573,2.2941,0.69261,0.86388,1.034,1.0372,0.64555,3.4746,0.57641,0.80294,1.0514,1.0563,0.51867,-0.010856,0.97483,-0.12922,-0.071003,-0.079297,-0.086754,-0.086889,-0.068548,-0.32646,-0.17938,-0.20034,-0.21917,-0.21951,-0.17318
1,0.34161,0.26214,1.1536,1.6386,1.8123,1.8136,1.6853,2.3032,2.2328,0.1167,0.068716,1.3307,0.039866,0.018013,1.5351,2.6851,3.2843,3.2891,2.8403,5.3049,4.9856,4.3998,5.9519,5.9652,4.7869,12.218,11.132,0.1033,46.679,0.55977,0.61909,0.61955,0.57573,0.78681,0.76277,0.42954,0.47506,0.47541,0.44179,0.60376,0.58531
1,-0.3389,0.26523,0.3665,1.1435,1.3448,1.0062,1.1179,1.2384,1.2737,0.11485,0.070348,0.13432,-0.038923,0.018659,0.04923,1.3075,1.8085,1.0124,1.2497,1.5336,1.6222,1.4951,2.4322,1.0186,1.397,1.8992,2.0661,-0.032943,2.7281,-0.38752,-0.45576,-0.34099,-0.37885,-0.41969,-0.43164,0.30328,0.35669,0.26687,0.2965,0.32846,0.33781
1,0.66782,0.18583,1.6587,1.9746,1.1287,1.3728,1.9171,1.4205,2.0796,0.44599,0.034532,2.7514,0.29784,0.006417,4.5638,3.8992,1.274,1.8845,3.6751,2.0179,4.3249,7.6995,1.4381,2.5869,7.0455,2.8666,8.9941,0.20585,17.328,1.3187,0.7538,0.91676,1.2803,0.94867,1.3888,0.36694,0.20975,0.2551,0.35624,0.26398,0.38645
1,0.90853,-0.8441,0.51638,1.4055,1.2512,0.52889,0.75535,0.62113,0.95841,0.82544,0.71251,0.26665,0.74994,-0.60144,0.13769,1.9754,1.5655,0.27972,0.57055,0.3858,0.91855,2.7763,1.9588,0.14794,0.43097,0.23963,0.88035,-0.39601,0.41821,1.2769,1.1368,0.48051,0.68626,0.56432,0.87075,-1.1864,-1.0562,-0.44644,-0.63759,-0.5243,-0.809
1,-0.45067,0.24791,0.49436,1.1979,1.452,1.4128,1.5079,0.65172,1.3879,0.2031,0.061462,0.24439,-0.091532,0.015237,0.12082,1.435,2.1083,1.996,2.2736,0.42474,1.9262,1.719,3.0614,2.82,3.4283,0.27681,2.6734,-0.055234,3.3516,-0.53986,-0.65438,-0.63671,-0.67954,-0.29371,-0.62548,0.29698,0.35998,0.35025,0.37382,0.16157,0.34408
1,-0.46857,0.78754,0.32781,1.0805,0.92054,0.84967,0.34698,0.36348,1.148,0.21955,0.62023,0.10746,-0.10288,0.48846,0.035228,1.1675,0.84739,0.72195,0.1204,0.13212,1.3179,1.2615,0.78006,0.61342,0.041775,0.048022,1.513,-0.12097,0.12236,-0.50629,-0.43133,-0.39813,-0.16258,-0.17031,-0.53792,0.85094,0.72497,0.66916,0.27326,0.28626,0.90411
1,-0.27645,0.2869,0.41548,1.1752,0.71573,0.66725,0.91024,1.1904,0.71696,0.076424,0.082311,0.17263,-0.021127,0.023615,0.071723,1.381,0.51226,0.44522,0.82854,1.417,0.51403,1.6229,0.36664,0.29707,0.75417,1.6868,0.36854,-0.032953,0.43599,-0.32487,-0.19786,-0.18446,-0.25164,-0.32908,-0.1982,0.33715,0.20534,0.19143,0.26115,0.34152,0.2057
1,-3.5015,2.6734,-1.6317,0.51067,0.65992,0.91071,0.85355,0.41432,0.43105,12.261,7.147,2.6624,-42.93,19.107,-4.3441,0.26078,0.4355,0.82939,0.72855,0.17166,0.18581,0.13317,0.2874,0.75533,0.62185,0.07112,0.080093,15.274,0.046785,-1.7881,-2.3107,-3.1889,-2.9887,-1.4507,-1.5093,1.3652,1.7642,2.4347,2.2819,1.1076,1.1524
1,-0.72527,0.98001,0.92054,2.0875,1.6452,1.5793,1.9416,1.6998,2.0142,0.52602,0.96041,0.8474,-0.38151,0.94121,0.78007,4.3576,2.7067,2.4941,3.7697,2.8894,4.0568,9.0963,4.453,3.9388,7.3191,4.9115,8.1711,-0.6543,36.053,-1.514,-1.1932,-1.1454,-1.4082,-1.2328,-1.4608,2.0457,1.6123,1.5477,1.9028,1.6658,1.9739
1,0.3164,-1.3128,-1.5584,0.51935,1.0076,0.90229,1.2019,1.2145,1.2435,0.10011,1.7234,2.4287,0.031673,-2.2625,-3.785,0.26972,1.0153,0.81412,1.4447,1.4749,1.5463,0.14008,1.0231,0.73457,1.7364,1.7912,1.9228,0.64732,0.85708,0.16432,0.31881,0.28548,0.38029,0.38425,0.39344,-0.6818,-1.3228,-1.1845,-1.5779,-1.5943,-1.6325
1,-0.42045,0.26397,-0.56377,0.542,0.10664,0.60315,0.99392,0.26858,0.34621,0.17678,0.069679,0.31783,-0.074325,0.018393,-0.17918,0.29376,0.011372,0.36379,0.98788,0.072134,0.11986,0.15922,0.0012127,0.21942,0.98188,0.019374,0.041498,0.06257,0.0032218,-0.22788,-0.044836,-0.25359,-0.41789,-0.11292,-0.14556,0.14307,0.028149,0.15921,0.26236,0.070896,0.091389
1,2.2226,-1.1518,2.2401,1.9039,1.872,1.7394,1.4514,1.5812,2.3908,4.9398,1.3268,5.0182,10.979,-1.5282,11.242,3.6248,3.5045,3.0256,2.1064,2.5003,5.7157,6.9013,6.5606,5.2629,3.0572,3.9537,13.665,-5.7349,34.016,4.2316,4.1608,3.866,3.2258,3.5144,5.3136,-2.193,-2.1563,-2.0036,-1.6717,-1.8214,-2.7538
1,0.36801,-0.54884,-0.35272,0.77341,0.37052,0.70884,0.029213,0.04347,0.51832,0.13543,0.30123,0.12441,0.04984,-0.16533,-0.043883,0.59816,0.13729,0.50246,0.00085342,0.0018897,0.26866,0.46262,0.050867,0.35616,2.4931e-05,8.2144e-05,0.13925,0.071243,0.0001337,0.28462,0.13636,0.26086,0.010751,0.015997,0.19075,-0.42448,-0.20336,-0.38904,-0.016034,-0.023858,-0.28448
1,-0.99705,1.4152,0.51924,1.1894,0.92335,1.0546,0.5586,1.1734,1.0055,0.99411,2.0029,0.26961,-0.99118,2.8345,0.13999,1.4146,0.85258,1.1122,0.31204,1.3769,1.011,1.6825,0.78723,1.1729,0.1743,1.6156,1.0165,-0.73267,0.76329,-1.1859,-0.92063,-1.0515,-0.55695,-1.1699,-1.0025,1.6832,1.3068,1.4925,0.79055,1.6606,1.423
1,0.83128,-0.28526,0.95994,0.79239,0.76157,0.72247,1.4282,1.336,0.96809,0.69102,0.081375,0.92149,0.57443,-0.023213,0.88458,0.62788,0.57999,0.52196,2.0399,1.7848,0.9372,0.49753,0.44171,0.3771,2.9134,2.3844,0.90729,-0.22763,0.80535,0.6587,0.63308,0.60057,1.1873,1.1106,0.80475,-0.22604,-0.21725,-0.20609,-0.40743,-0.3811,-0.27616
1,-1.0597,0.39754,-1.2218,0.78112,0.84227,0.64808,0.56519,0.52653,0.74828,1.1229,0.15804,1.4929,-1.1899,0.062828,-1.824,0.61014,0.70942,0.42001,0.31943,0.27723,0.55993,0.47659,0.59752,0.2722,0.18054,0.14597,0.41899,0.51472,0.094946,-0.82774,-0.89254,-0.68676,-0.59892,-0.55795,-0.79294,0.31053,0.33484,0.25764,0.22469,0.20932,0.29748
1,0.60315,-0.3714,0.56596,2.2675,2.0258,2.292,2.0984,1.3957,1.4287,0.36379,0.13794,0.32032,0.21942,-0.05123,0.18129,5.1416,4.1037,5.2531,4.4031,1.9479,2.0413,11.659,8.3132,12.04,9.2394,2.7187,2.9165,-0.12678,44.052,1.3677,1.2219,1.3824,1.2656,0.84181,0.86175,-0.84215,-0.75237,-0.85124,-0.77933,-0.51835,-0.53063
1,1.6036,0.075619,2.1543,2.0383,2.1696,2.265,2.2902,2.2372,1.9987,2.5717,0.0057182,4.6408,4.1241,0.0004324,9.9974,4.1546,4.7071,5.1301,5.2452,5.0053,3.9949,8.4681,10.212,11.62,12.013,11.198,7.9848,0.26124,102.58,3.2687,3.4793,3.6322,3.6727,3.5878,3.2053,0.15413,0.16406,0.17127,0.17319,0.16918,0.15114
1,0.032687,-0.15553,-0.38941,0.16075,0.17903,0.36958,0.98375,0.31641,0.59459,0.0010684,0.024191,0.15164,3.4923e-05,-0.0037625,-0.059051,0.025841,0.032052,0.13659,0.96776,0.10011,0.35353,0.004154,0.0057384,0.050482,0.95203,0.031677,0.2102,0.0019797,0.0019685,0.0052545,0.0058519,0.01208,0.032155,0.010342,0.019435,-0.025002,-0.027846,-0.057483,-0.15301,-0.049212,-0.092478
1,0.60366,-0.57184,0.17565,0.286,0.50467,1.1224,0.34707,0.40635,0.7165,0.36441,0.327,0.030854,0.21998,-0.18699,0.0054195,0.081794,0.2547,1.2598,0.12045,0.16512,0.51337,0.023393,0.12854,1.4141,0.041806,0.067095,0.36783,-0.060634,0.01637,0.17265,0.30465,0.67756,0.20951,0.2453,0.43252,-0.16354,-0.28859,-0.64184,-0.19846,-0.23236,-0.40972
1,-1.4104,1.3205,-0.30111,1.688,1.0113,1.5121,1.0772,1.4206,1.1506,1.9893,1.7438,0.090668,-2.8058,2.3027,-0.027301,2.8493,1.0226,2.2864,1.1605,2.0182,1.3239,4.8096,1.0341,3.4573,1.2501,2.867,1.5232,0.56082,4.5449,-2.3808,-1.4263,-2.1327,-1.5194,-2.0037,-1.6228,2.229,1.3354,1.9968,1.4225,1.876,1.5194
1,-0.34845,0.23584,-0.40807,0.19421,0.21567,0.86455,0.34101,0.42148,0.020851,0.12142,0.055622,0.16652,-0.042308,0.013118,-0.067952,0.037718,0.046515,0.74744,0.11629,0.17764,0.00043476,0.0073254,0.010032,0.6462,0.039656,0.074872,9.0652e-06,0.033535,0.00010853,-0.067673,-0.075151,-0.30125,-0.11883,-0.14686,-0.0072655,0.045804,0.050865,0.2039,0.080426,0.099403,0.0049176
1,-0.044827,0.32693,1.1447,0.79648,1.5046,1.1346,1.065,1.4321,1.1099,0.0020094,0.10688,1.3103,-9.0075e-05,0.034943,1.4999,0.63439,2.264,1.2872,1.1342,2.0509,1.2318,0.50528,3.4065,1.4604,1.2079,2.937,1.3671,-0.016775,2.3015,-0.035704,-0.067448,-0.050858,-0.04774,-0.064195,-0.049751,0.26039,0.49191,0.37092,0.34818,0.46819,0.36284
1,-0.038081,0.38815,0.87916,1.6018,1.7004,1.6375,1.3634,1.1256,1.4677,0.0014501,0.15066,0.77291,-5.5222e-05,0.058477,0.67951,2.5657,2.8913,2.6814,1.8589,1.2669,2.1541,4.1096,4.9163,4.3908,2.5345,1.426,3.1615,-0.012995,10.045,-0.060996,-0.064752,-0.062357,-0.05192,-0.042862,-0.05589,0.62172,0.66,0.63559,0.5292,0.43688,0.56967
1,2.1149,-0.85241,2.0978,1.7299,2.1936,2.2293,1.8097,2.0973,2.1259,4.4727,0.72661,4.4006,9.4591,-0.61937,9.2314,2.9925,4.8119,4.9699,3.275,4.3987,4.5196,5.1768,10.556,11.08,5.9267,9.2256,9.6083,-3.7817,68.261,3.6585,4.6392,4.7148,3.8273,4.4356,4.4961,-1.4746,-1.8699,-1.9003,-1.5426,-1.7878,-1.8122
1,0.71551,-1.3707,-1.4277,1.1455,0.8119,1.1974,1.1692,1.3959,1.2651,0.51195,1.8788,2.0383,0.3663,-2.5754,-2.9101,1.3121,0.65918,1.4337,1.3669,1.9485,1.6005,1.5029,0.53519,1.7167,1.5982,2.7199,2.0247,1.4002,2.2991,0.81958,0.58092,0.85673,0.83654,0.99877,0.90518,-1.5701,-1.1129,-1.6412,-1.6026,-1.9134,-1.7341
1,-0.52945,0.42205,0.21144,1.3641,1.3349,1.9335,1.8868,1.4464,1.1654,0.28032,0.17813,0.044705,-0.14841,0.07518,0.0094523,1.8607,1.7819,3.7386,3.5601,2.0921,1.3581,2.5381,2.3787,7.2286,6.7173,3.026,1.5827,-0.047247,11.197,-0.7222,-0.70675,-1.0237,-0.99898,-0.76579,-0.617,0.57571,0.56339,0.81605,0.79634,0.61046,0.49185
1,0.34312,0.73981,1.9534,1.7996,1.4205,1.8652,1.8454,1.5478,1.2743,0.11773,0.54733,3.8158,0.040397,0.40492,7.4538,3.2387,2.0177,3.479,3.4054,2.3956,1.6237,5.8284,2.866,6.4892,6.2843,3.7079,2.0691,0.49587,17.354,0.6175,0.48739,0.64,0.63319,0.53108,0.43723,1.3314,1.0509,1.3799,1.3652,1.1451,0.94272
1,-0.31604,0.86941,0.82842,1.8289,0.91279,1.1152,1.7274,1.004,0.88398,0.099881,0.75587,0.68627,-0.031566,0.65716,0.56852,3.3448,0.83318,1.2436,2.9839,1.0081,0.78143,6.1173,0.76052,1.3868,5.1545,1.0121,0.69077,-0.22762,2.8541,-0.578,-0.28848,-0.35243,-0.54593,-0.31731,-0.27937,1.5901,0.79359,0.96952,1.5018,0.87291,0.76855
1,0.40011,-0.66249,-0.69741,1.0598,0.19426,0.32401,0.44085,0.51685,1.0816,0.16009,0.43889,0.48638,0.064051,-0.29076,-0.3392,1.1233,0.037735,0.10498,0.19435,0.26713,1.1698,1.1905,0.0073303,0.034015,0.085677,0.13806,1.2652,0.18486,0.016439,0.42405,0.077723,0.12964,0.17639,0.20679,0.43274,-0.70213,-0.12869,-0.21465,-0.29206,-0.34241,-0.71652
